axis,branch_id,branch_type,candidate_canonical_action_id,candidate_hash_roundtrip_match,completed_count,completed_ids_hash,condition_id,continuation_policy,decision_step,first_step_warning_count,first_step_warnings,forced_once,live_fingerprint_unchanged,mean_latency,median_latency,original_live_state_not_mutated,outside_population_completed_count,p95_latency,policy_forever_switch,population_count,population_ids_hash,regime_stage,sbs_hash_match,source_dataset,state_id,unfinished_count,validity_class,window_index
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3187::674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,COUNTERFACTUAL,674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,True,15,49afa206f0c6d69507dbf9967a97bf7665875ee99bf50ad2c174a931da205ecb,kv_16000,kv_constrained_online,3187,0,,True,True,0.08768615671793627,0.037695959091186726,True,185,0.40024247894287096,False,15,49afa206f0c6d69507dbf9967a97bf7665875ee99bf50ad2c174a931da205ecb,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3187,0,VALID,11
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3214::sbs_reference,SBS_REFERENCE,952bd353c79bef75dea529eeb46f1ee1ac61a4efb946ed96403fe542a094c856,,14,7679bc823ada658bb22d61a96144df8e208762fbc8d704b80ddfbcdf9b9bab49,kv_16000,kv_constrained_online,3214,0,,True,True,0.09275474384852823,0.02719044399261472,True,186,0.430726780128479,False,14,7679bc823ada658bb22d61a96144df8e208762fbc8d704b80ddfbcdf9b9bab49,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3214,0,VALID,11
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3214::78b6ffce86b8ef997f3be28cf6f1bc6e41d607b0adf8a82a1848cc0b33467fee,COUNTERFACTUAL,78b6ffce86b8ef997f3be28cf6f1bc6e41d607b0adf8a82a1848cc0b33467fee,True,14,7679bc823ada658bb22d61a96144df8e208762fbc8d704b80ddfbcdf9b9bab49,kv_16000,kv_constrained_online,3214,0,,True,True,0.09232617241995679,0.026663486480712928,True,186,0.430726780128479,False,14,7679bc823ada658bb22d61a96144df8e208762fbc8d704b80ddfbcdf9b9bab49,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3214,0,VALID,11
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3214::c59ac1121cf9ec96da344b231cbb003c7a47e8c75c4be0935e91103193b83398,COUNTERFACTUAL,c59ac1121cf9ec96da344b231cbb003c7a47e8c75c4be0935e91103193b83398,True,14,7679bc823ada658bb22d61a96144df8e208762fbc8d704b80ddfbcdf9b9bab49,kv_16000,kv_constrained_online,3214,0,,True,True,0.09254045813424251,0.02719044399261472,True,186,0.430726780128479,False,14,7679bc823ada658bb22d61a96144df8e208762fbc8d704b80ddfbcdf9b9bab49,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3214,0,VALID,11
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w13::faithful::kv_16000::step17027::sbs_reference,SBS_REFERENCE,952bd353c79bef75dea529eeb46f1ee1ac61a4efb946ed96403fe542a094c856,,101,4865e922a92fe5d63cb91f88de74fb4800a38c6596d290ad772daec11ff2b200,kv_16000,kv_constrained_online,17027,0,,True,True,0.03319337100793871,0.018336986541747535,True,99,0.07729689216613878,False,101,4865e922a92fe5d63cb91f88de74fb4800a38c6596d290ad772daec11ff2b200,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w13::faithful::kv_16000::step17027,0,VALID,13
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w13::faithful::kv_16000::step17027::7e7b176986d97024d2cc132048da0f6d49fcf5a8c6c3f42fff168b64696f538a,COUNTERFACTUAL,7e7b176986d97024d2cc132048da0f6d49fcf5a8c6c3f42fff168b64696f538a,True,101,4865e922a92fe5d63cb91f88de74fb4800a38c6596d290ad772daec11ff2b200,kv_16000,kv_constrained_online,17027,0,,True,True,0.03294584625546344,0.018258901596070132,True,99,0.07729689216613878,False,101,4865e922a92fe5d63cb91f88de74fb4800a38c6596d290ad772daec11ff2b200,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w13::faithful::kv_16000::step17027,0,VALID,13
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w31::faithful::kv_16000::step213::sbs_reference,SBS_REFERENCE,952bd353c79bef75dea529eeb46f1ee1ac61a4efb946ed96403fe542a094c856,,194,a5ce6174ccab86e6a2fb159c83ba61e0391ffa80ba42d21ecabf659b2bf9862d,kv_16000,kv_constrained_online,213,0,,True,True,0.03403638478898529,0.01857805061340334,True,6,0.11581058340072552,False,194,a5ce6174ccab86e6a2fb159c83ba61e0391ffa80ba42d21ecabf659b2bf9862d,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w31::faithful::kv_16000::step213,0,VALID,31
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w31::faithful::kv_16000::step213::dbb84835f17ab7f7c8adb0ec0efafa60e0c90c3b5ccab036aae1f9a8d3de0427,COUNTERFACTUAL,dbb84835f17ab7f7c8adb0ec0efafa60e0c90c3b5ccab036aae1f9a8d3de0427,True,194,a5ce6174ccab86e6a2fb159c83ba61e0391ffa80ba42d21ecabf659b2bf9862d,kv_16000,kv_constrained_online,213,0,,True,True,0.033732261077645084,0.01857805061340334,True,6,0.11581058340072552,False,194,a5ce6174ccab86e6a2fb159c83ba61e0391ffa80ba42d21ecabf659b2bf9862d,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w31::faithful::kv_16000::step213,0,VALID,31
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w37::faithful::kv_16000::step153631::sbs_reference,SBS_REFERENCE,c231349e4340b283cc141971829538e339655457c010d55ebd91cf4468400044,,10,843840beed89b69395afab5522edf2b97194ceb1c4af018f3aaeb9c40f203364,kv_16000,kv_constrained_online,153631,0,,True,True,0.08862122364044751,0.03664484214782249,True,190,0.34306035881043134,False,10,843840beed89b69395afab5522edf2b97194ceb1c4af018f3aaeb9c40f203364,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w37::faithful::kv_16000::step153631,0,VALID,37
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w37::faithful::kv_16000::step153631::3aecf16e798321d9a6d2ce6489ba1ad721b531c94e1dea4e3cc761f3a8105222,COUNTERFACTUAL,3aecf16e798321d9a6d2ce6489ba1ad721b531c94e1dea4e3cc761f3a8105222,True,10,843840beed89b69395afab5522edf2b97194ceb1c4af018f3aaeb9c40f203364,kv_16000,kv_constrained_online,153631,0,,True,True,0.08862122364044751,0.03664484214782249,True,190,0.34306035881043134,False,10,843840beed89b69395afab5522edf2b97194ceb1c4af018f3aaeb9c40f203364,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w37::faithful::kv_16000::step153631,0,VALID,37
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w3::faithful::active_4::step9772::sbs_reference,SBS_REFERENCE,867ca7ea0c2c5dd3587e0a9ec1b39e8ed9491cdaadd6e60273586bfdd1ef5430,,147,3849184713ee13599643225bdb621c4efa990bbb96736fb5970d9bdaef26fec2,active_4,kv_constrained_online,9772,0,,True,True,0.24675431547359586,0.18976407051086142,True,53,0.48256308937072745,False,147,3849184713ee13599643225bdb621c4efa990bbb96736fb5970d9bdaef26fec2,"onset,strongest-valid,sustained",True,azure_2023_conv,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w3::faithful::active_4::step9772,0,VALID,3
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w3::faithful::active_4::step9772::e4e7e7409ecbd5b971853a4edeff1ee9f7f64a2297e9b9a5c2c0c5adc0de45ab,COUNTERFACTUAL,e4e7e7409ecbd5b971853a4edeff1ee9f7f64a2297e9b9a5c2c0c5adc0de45ab,True,147,3849184713ee13599643225bdb621c4efa990bbb96736fb5970d9bdaef26fec2,active_4,kv_constrained_online,9772,0,,True,True,0.24672030186815366,0.18976407051086142,True,53,0.48256308937072745,False,147,3849184713ee13599643225bdb621c4efa990bbb96736fb5970d9bdaef26fec2,"onset,strongest-valid,sustained",True,azure_2023_conv,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w3::faithful::active_4::step9772,0,VALID,3
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w7::faithful::active_4::step29030::sbs_reference,SBS_REFERENCE,905d9b48036364b1b86ebf79faca83e2f34d9d771f4602d1b83238439144905e,,56,fd8880b5e40062d541df76b9028fbc9ac23dcddfa50213a592a95784145ed307,active_4,kv_constrained_online,29030,0,,True,True,0.32533105829783915,0.391309994697572,True,144,0.6218493041992197,False,56,fd8880b5e40062d541df76b9028fbc9ac23dcddfa50213a592a95784145ed307,"onset,strongest-valid,sustained",True,azure_2023_conv,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w7::faithful::active_4::step29030,0,VALID,7
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w7::faithful::active_4::step29030::f540bdf92c2aafd4363d4071052c184d3d06982ed2c6a6add0cd8050f3fdbe80,COUNTERFACTUAL,f540bdf92c2aafd4363d4071052c184d3d06982ed2c6a6add0cd8050f3fdbe80,True,56,fd8880b5e40062d541df76b9028fbc9ac23dcddfa50213a592a95784145ed307,active_4,kv_constrained_online,29030,0,,True,True,0.3265810582978392,0.391309994697572,True,144,0.6108522481918355,False,56,fd8880b5e40062d541df76b9028fbc9ac23dcddfa50213a592a95784145ed307,"onset,strongest-valid,sustained",True,azure_2023_conv,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w7::faithful::active_4::step29030,0,VALID,7
